id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
PS0145,بيت لحم,Bethlehem,bethlehem-ps0145,PS0145,31.604,35.307
PS0150,الخليل,Hebron,hebron-ps0150,PS0150,31.507,35.117
PS0101,جنين,Jenin,jenin-ps0101,PS0101,32.426,35.255
PS0135,أريحا والأغوار,Jericho,jericho-ps0135,PS0135,31.968,35.478
PS0140,القدس,Jerusalem,jerusalem-ps0140,PS0140,31.802,35.302
PS0115,نابلس,Nablus,nablus-ps0115,PS0115,32.179,35.302
PS0120,قلقيلية,Qalqilya,qalqilya-ps0120,PS0120,32.181,35.067
PS0130,رام الله والبيرة,Ramallah,ramallah-ps0130,PS0130,31.943,35.197
PS0125,سلفيت,Salfit,salfit-ps0125,PS0125,32.112,35.121
PS0105,طوباس,Tubas,tubas-ps0105,PS0105,32.295,35.44
PS0110,طولكرم,Tulkarm,tulkarm-ps0110,PS0110,32.328,35.084
